child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
skill_node_hkrul_jk_special_3	skill_node_hkrul_jk_special_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2	skill_node_hkrul_jk_special_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_0_6	skill_node_hkrul_jk_special_0_5	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_1_1	skill_node_hkrul_pg_self_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_1_2	skill_node_hkrul_pg_self_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_1_3	skill_node_hkrul_pg_self_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_1_4	skill_node_hkrul_pg_self_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_2	skill_node_hkrul_pg_self_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_self_2	skill_node_hkrul_pg_self_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_self_2	skill_node_hkrul_pg_self_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_self_2	skill_node_hkrul_pg_self_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_self_3_1	skill_node_hkrul_pg_self_2	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_3_2	skill_node_hkrul_pg_self_2	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_3_3	skill_node_hkrul_pg_self_2	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_3_4	skill_node_hkrul_pg_self_2	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_self_4	skill_node_hkrul_pg_self_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_self_4	skill_node_hkrul_pg_self_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_self_4	skill_node_hkrul_pg_self_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_self_4	skill_node_hkrul_pg_self_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_special_1_1	skill_node_hkrul_pg_special_1_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_special_1_2	skill_node_hkrul_pg_special_1_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_special_2	skill_node_hkrul_pg_special_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_special_2	skill_node_hkrul_pg_special_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_special_3_1	skill_node_hkrul_pg_special_2	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_special_3_2	skill_node_hkrul_pg_special_2	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_pg_special_4	skill_node_hkrul_pg_special_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_special_4	skill_node_hkrul_pg_special_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_1_1	skill_node_hkrul_jk_special_2_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_jk_special_2_1_2	skill_node_hkrul_jk_special_2_0	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_jk_special_2_2_2	skill_node_hkrul_jk_special_2_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_2_1	skill_node_hkrul_jk_special_2_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_2_1	skill_node_hkrul_jk_special_2_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_2_2	skill_node_hkrul_jk_special_2_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_3_1	skill_node_hkrul_jk_special_2_2_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_3_2	skill_node_hkrul_jk_special_2_2_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_3_2	skill_node_hkrul_jk_special_2_2_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_3_1	skill_node_hkrul_jk_special_2_2_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_4	skill_node_hkrul_jk_special_2_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jk_special_2_4	skill_node_hkrul_jk_special_2_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_pg_special_0_2	skill_node_hkrul_pg_special_0_1	0	1	1	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_1	skill_node_hkrul_jaan_4_0	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_2	skill_node_hkrul_jaan_4_0	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_3	skill_node_hkrul_jaan_4_0	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_4	skill_node_hkrul_jaan_4_1	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_4	skill_node_hkrul_jaan_4_2	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_4	skill_node_hkrul_jaan_4_3	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_5	skill_node_hkrul_jaan_4_4	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_6	skill_node_hkrul_jaan_4_4	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_7	skill_node_hkrul_jaan_4_4	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_8	skill_node_hkrul_jaan_4_5	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_8	skill_node_hkrul_jaan_4_6	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_8	skill_node_hkrul_jaan_4_7	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_9	skill_node_hkrul_jaan_4_8	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_10	skill_node_hkrul_jaan_4_8	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_11	skill_node_hkrul_jaan_4_8	0	0	0	0.0000	0.0000	REQUIRED
skill_node_hkrul_jaan_4_12	skill_node_hkrul_jaan_4_9	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_12	skill_node_hkrul_jaan_4_10	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
skill_node_hkrul_jaan_4_12	skill_node_hkrul_jaan_4_11	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
