key	text	tooltip
land_units_onscreen_name_ovn_mar_mon_augas_fish_summoned_0	Augas Swarm	true
unit_description_short_texts_text_ovn_unit_short_text_mar_augas_fish_0	One of the hundreds of strange fish that populates the dark waters of the World, it has a light on top of its head for luring in prey.	true
land_units_onscreen_name_ovn_mar_cha_wizard_sea_0	Sea Magicker	true
ui_unit_groupings_onscreen_wizard_sea	Wizard	true
ui_unit_groupings_tooltip_wizard_sea		true
land_units_onscreen_name_ovn_mar_cha_wizard_sea_1	Sea Magicker	true
land_units_onscreen_name_ovn_mar_cha_wizard_sea_2	Sea Magicker	true
land_units_onscreen_name_hkrul_manann_flagellant	Manann's Fanatics (Flagellants)	false
unit_description_short_texts_text_hkrul_manann_flagellant	These men are often too ill or sickly to be admitted on board of any vessel, yet their fanatism towards Manann might proof useful in some other capacity.	false
land_units_onscreen_name_hkrul_fooger_caravan_master	Dwarf Merchant Lord	false
land_units_onscreen_name_ovn_mar_mon_augas_fish_summoned_1	Ancient Augus	true
unit_description_short_texts_text_ovn_mar_mon_augas_fish_summoned_1	Considered the alma mater of a strange fish that populates the dark waters of the World, the Augus Fish are the Patrons of Lileath.	true
land_units_onscreen_name_chaos_whale_cst_kou	The Red Chaos Whale	false
land_units_onscreen_name_hkrul_arbatt	Captain Aber Walblatt	false
unit_description_short_texts_text_hkrul_chaos_whale	The legendary Red Chaos Whale haunts the seven seas tirelessly, serving Stromfel for eternity.	false
unit_description_historical_texts_text_hkrul_arbatt	Captain Aber Walblatt	false
unit_description_historical_texts_text_hkrul_chaos_whale	Captain Aber Walblatt	false
land_units_onscreen_name_ovn_mar_mon_augas_fish_0	Augas Swarm	false
land_units_onscreen_name_ovn_mar_mon_augas_fish_1	Ancient Augus	false
land_units_onscreen_name_hkrul_arbatt_horse	Captain Aber Walblatt	false
land_units_onscreen_name_hkrul_arbatt_pegasus	Captain Aber Walblatt	false
land_units_onscreen_name_hkrul_fooger_dwarf_lord	House Elder	false
land_units_onscreen_name_hkrul_mar_inf_boogschutter	Burgher Archers	false
land_units_onscreen_name_hkrul_mar_art_scheepskanon	Ship's Canon	false
land_units_onscreen_name_hkrul_mar_inf_greatsword	Adelijken Greatswords	false
land_units_onscreen_name_hkrul_mar_inf_handgun	Kloveniers	false
land_units_onscreen_name_hkrul_fooger	Arkat Fooger	false
land_units_onscreen_name_hkrul_rasha	Rashasawa	true
land_units_onscreen_name_hkrul_ogg	Ogg the Expatriate	true
land_units_onscreen_name_hkrul_paldee	Palldee Hammerbearer	true
land_units_onscreen_name_urg_kho_inf_sphenisci_daemon	Sphenisci Daemons	false
land_units_onscreen_name_urg_nur_inf_sphenisci_daemon	Sphenisci Daemons	false
land_units_onscreen_name_urg_sla_inf_sphenisci_daemon	Sphenisci Daemons	false
land_units_onscreen_name_urg_tze_inf_sphenisci_daemon	Sphenisci Daemons	false
