key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_egmond_choose_sideSECOND	Your ancestral Nipponese blood prevents the corruption to spread any further, and your vision becomes clear once more.	false
dilemmas_localised_title_rhox_mar_dilemma_burgerhof	Master-Speaker of the Burgerhof	false
dilemmas_localised_description_rhox_mar_dilemma_burgerhof	The Master Speaker of the Burgerhof is a populist, a demagogue and corrupt. Yet his talent with words and speeches has gained him the support of most of the lower-class society. They see in him one of their own kind and class. Little do they know, the Speaker only seeks power and money and a seat among those his own supporters despise. He's made a daring yet threatening proposal, offering his services and thus the support of his following for a price. 	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_burgerhofFIRST	Bribe the Speaker	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_dilemma_burgerhofFIRST	There's plenty to go around	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_burgerhofSECOND	One does not threaten a Van de Kuypers	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_dilemma_burgerhofSECOND	How much harm could a demogogue do?	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_final_rewardFIRST	The Merchant Guild sends reinforcements	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_dilemma_final_rewardFIRST	Men employed by the various guilds from Marienburg, often directly from the Marienburg State-Army	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_final_rewardSECOND	A group of mercenaries offers their services	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_dilemma_final_rewardSECOND	Based on the Merchant Lord's innate trait, foreigners might be tempted to join this convoy.	false
dilemmas_localised_title_rhox_mar_dilemma_final_reward	Gilded Route Complete! - New Recruitment Option	false
dilemmas_localised_description_rhox_mar_dilemma_final_reward	Drawn by the prospect of wealth and adventure, mercenaries and guildsmen are willing to join the convoy. The Merchant Lords background has played a part in the type of mercenaries willing to join your ranks. We should choose wisely by bolstering the convoy where it is weakest. 	false
