key	text	tooltip
ui_unit_groupings_tooltip_hkrul_mar_caravan_hero	Caravan Specialist	false
ui_unit_group_parents_onscreen_name_hkrul_mar_caravan_exclusive	Caravan Exclusive	false
mission_text_text_piece_of_eight_abort	{{tr:mission_text_text_piece_of_eight_abort}}	false
mission_text_text_piece_of_eight_fail	{{tr:mission_text_text_piece_of_eight_fail}}	false
mission_text_text_piece_of_eight_success	{{tr:mission_text_text_piece_of_eight_success}}	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_abort	Piece of Eight Abandoned!	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_fail	Piece of Eight Lost!	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_success	Piece of Eight Collected!	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_abort_wh_main_emp_marienburg	The Merchant House Neutralised	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_fail_wh_main_emp_marienburg	The Merchant House Steadfast	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_success_wh_main_emp_marienburg	The Merchant House Neutralised	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_abort_wh_main_sc_emp_empire	The Merchant House Neutralised	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_fail_wh_main_sc_emp_empire	The Merchant House Steadfast	false
ui_text_replacements_localised_text_mission_text_text_piece_of_eight_success_wh_main_sc_emp_empire	The Merchant House Neutralised	false
