key	text	tooltip
unit_description_short_texts_text_hkrul_mar_mananns_blades_ror	A powerful mercenary group sworn to the shadowy Merchant Lords of Marienburg, though it is doubtful that anyone except Edvard Van Der Kraal could keep them in check.	true
unit_description_short_texts_text_hkrul_mar_inf_goedendagers	Goedendagers are always first to greet the enemy.	true
unit_description_short_texts_text_hkrul_mar_cav_rijders	Mounted militia who play a vital role in battle and in keeping the pace.	true
unit_description_short_texts_text_hkrul_mar_cav_rijders_crossbow	Mounted militia trained in the art of horse archery who play a vital role in battle and in keeping the pace.	true
unit_description_short_texts_text_hkrul_mar_culverin	Culverins, with their light construction, make up for their lack of power with good rate of fire and maneuverability.	true
unit_description_short_texts_text_hkrul_mar_sons_of_manann	Those who witness their charge see no mortal creatures, but great elementals of wave and water.	true
unit_description_short_texts_text_hkrul_mar_art_paixhan_ror	The Strompoort Gate is a massive defensive structure vital for Marienburg's defenses, it houses the Strompoort Ordnance mortars. Slow, cumbersome yet unforgiving.	true
unit_description_short_texts_text_hkrul_mar_riverwarden	The River Watch is charged with tax collection and with enforcing Port Law - the body of law that governs ship traffic and any crimes that are committed on the water.	true
unit_description_short_texts_text_hkrul_mar_riverwarden_ror	Among the most feared of the River Watch are Schilder's Toll Collectors. Working from the Empiric town of Schildersheim, they pester river traders with improvised laws and tolls.	true
unit_description_short_texts_text_hkrul_mar_knights_griffon	These riders, and their steeds, are the descendants of the griffon riders of the Imperial Second Fleet. While a dwindling breed, they are incredibly useful when flying in support of the City's navy.	true
unit_description_short_texts_text_hkrul_mar_egmond	While on his first trading trip around the South Lands to Nippon and Cathay, Egmond was converted and is now a secret but enthusiastic worshipper of Lord Tsien-Tsin, known in the Old World as Tzeentch.	true
unit_description_historical_texts_text_hkrul_mar_egmond	While on his first trading trip around the South Lands to Nippon and Cathay, Egmond was converted and is now a secret but enthusiastic worshipper of Lord Tsien-Tsin, known in the Old World as Tzeentch.	true
unit_description_historical_texts_text_hkrul_mar_defenders	The Defenders of the Capital are the officious Knightly Order of Haeyndrik, started as caravan guardians centuries ago yet now a elite unit only assigned to protect the most delicate interests of the Cult.	true
unit_description_short_texts_text_hkrul_mar_defenders	The Defenders of the Capital are the officious Knightly Order of Haeyndrik, started as caravan guardians centuries ago yet now a elite unit only assigned to protect the most delicate interests of the Cult.	true
unit_description_short_texts_text_hkrul_mar_teuling	Katja de Teuling founded the Defenders of the Capital many years ago, how she professionalised caravan protection proofed a catalyst for trade profit. Now she is recognized as a Saint to the Cult.	true
unit_description_short_texts_text_hkrul_mar_naval_paixhan	Paixhan's are devastating naval guns used to fire explose rounds. These are stripped from the deck of the Marienburger flagship the Zegepraal and expert at demolishing large enemy units.	true
unit_description_short_texts_text_hkrul_mar_black_caps	The Black Caps are Marienburg's Night Watch, fanatical at best, corrupt at worst - they are hard to keep in check, often serving the agenda of those willing to pay them slightly more.	true
unit_description_short_texts_text_hkrul_guzunda	Uncommon for a Dwarf, Guzunda Wallrattler knows every inch of the Wasteland's Swamp, guiding anyone willing to pay him in ale through the many dangers the swamp provides.	true
unit_description_short_texts_text_hkrul_mar_talons	The Red Talons are a fearless mercenary regiment from Tilea, hired to maintain order on Rijker's Isle whilst also defending Marienburg from foreign invaders.	true
unit_description_short_texts_text_hkrul_mar_caravan_master	The Merchant Lords of Marienburg are as sharp as they are extrovert. Indulging themselves in finery and duelling all the same.	true
unit_description_short_texts_text_hkrul_alicia	The Consort of Shadows runs networks, syndicates and slave trafficking ring - all for her Master's Bidding	false
unit_description_short_texts_text_hkrul_mar_cleansing_flame	These men pledged themselves to eradicate all that is impure, cleansing them in the name of Solkan.	false
unit_description_short_texts_text_hkrul_lisette	Lisette Leerer is a enforcer and intellegence officer for the Thieves Guild, she is as nimble as she is deadly.	false
unit_description_short_texts_text_hkrul_cross	Captain Daefvid Maecross is a flamboyant, extrovert seafaring Elf with immense skill when it comes to traversing even the most traitorous seas.	false
unit_description_short_texts_text_hkrul_mar_mundvard	The Lord of Shadows, master of the underground, Mundvard the Cruel is as ferocious as he is cunning.	false
unit_description_short_texts_text_hkrul_fooger_ror	Arkat Fooger's personal guard, as his increasing wealth has found him with a larger pool of potential threats, he has surrounded himself with his scournful brethren.	false
unit_description_short_texts_text_hkrul_harb	Lord Harbourmaster of Marienburg's Port and commander of the elite black guard, Escottus is a feared and renowned figure amongst Wasteland society.	false
unit_description_short_texts_text_hkrul_lector_manann	These men wade into battle with conventional weapons, but can also call powerful magical forces to decimate their enemies.	false
