key	text	tooltip
incidents_localised_description_rhox_mar_double_cathay_reward_jaan	Just before the Caravan Master was about to finish the deal, Jaan bursts into the door and examines the contracts carefully.\\n\\n"Ah, pardon me. My handler has made some oversights. Clearly, these should be rectified."\\n\\nThus, a new deal was signed.	false
incidents_localised_title_rhox_mar_ll_hendrik_available	Legendary Lord Available	false
incidents_localised_description_rhox_mar_ll_hendrik_available	Legendary [[url:script_link_campaign_lords]][[tooltip:{{tt:tooltip_campaign_lords}}]]Lord[[/tooltip]][[/url]] Simon Goudenkruin has arrived, is available for recruitment, and may lead an [[url:script_link_campaign_armies]][[tooltip:{{tt:tooltip_campaign_armies}}]]army[[/tooltip]][[/url]] to battle.	false
incidents_localised_title_rhox_mar_item_set_event	Informal ruler of Marienburg	false
incidents_localised_description_rhox_mar_item_set_event	With a majority of the directors either bribed, intimidated or persuaded to join the Van de Kuyper's conglomerate\\nthere's nobody that stands in the way of the rule over the city-state of Marienburg. From now on, every tax, law or executive decision is made by a Van de Kuypers. Jaan van de Kuypers is truly the informal ruler of a the proud trade-city. All his subordinates know the true power that makes the world spin: The power of money.	false
incidents_button_text_rhox_mar_item_set_event	Jaan rules supreme	false
incidents_localised_title_rhox_mar_convoy_completed_marienburg	Gilded Route Completed – Unique Item	false
incidents_localised_description_rhox_mar_convoy_completed_marienburg	A mysterious women approaches, bearing Tsien-Tsin's mark, without having words - you allow her to join your convoy.	false
incidents_localised_description_rhox_mar_convoy_completed_nippon	You have never seen a sky as beautiful as when you saw the red sun set over the architectural marbles of the Nipponese. Not only did you manage to get a good price for your wares, you've managed to make some close allies within the city. Assets that might proof of value in times to come.	false
incidents_localised_title_rhox_mar_convoy_completed_nippon	Gilded Route Completed – Unique Item	false
incidents_localised_description_rhox_mar_convoy_completed_ind	It is apparent the men of Ind are skilled in the art of trade. Despite their attemps to haggle you manage to get a good deal. All was well untill they invited you to dine with them, their spices alone turn even the strongest of stomachs. You do not leave empty handed however, as a passing warrior slips you something remarkeable in one of the cities dark alleys.	false
incidents_localised_title_rhox_mar_convoy_completed_ind	Gilded Route Completed – Unique Item	false
incidents_localised_description_rhox_mar_convoy_completed_ihan	These lands are riddled with odd looking creatures, despite their cold gazes they seem more than interested in what you have to offer. The only downside in any dealings is the thick slime like substance that gets caught on your expensive robes. You leave with quite the tale to tell.	false
incidents_localised_title_rhox_mar_convoy_completed_ihan	Gilded Route Completed – Unique Item	false
incidents_localised_description_rhox_mar_convoy_completed_elithis	The elves of Tor Elithis are different to their kin. Not in their appereance by any means, but they best their brethren in arrogance. A accomplishment to take not of. Despite their condescending they welcome your diverse cargo. You've streek a good deal and leave with a trinket you're sure will fetch a good price back home. 	false
incidents_localised_title_rhox_mar_convoy_completed_elithis	Gilded Route Completed – Unique Item	false
incidents_localised_description_rhox_mar_convoy_completed_bechafen	It is a common misconception to think the sea trade routes are the most profitable, as the rivertrade route between Marienburg and bechafen is one of the most lucrative for the Marienburger guildsmen. The Champion of the Guild, Pieter de Groot - a bear of a man nicknamed ''Big Piet'', joins your venture as you continue to explore the vast network of trade routes.	false
incidents_localised_title_rhox_mar_convoy_completed_bechafen	Gilded Route Completed – Unique Item	false
