key	text	tooltip
effects_description_wh_main_effect_force_stat_armour_pistoliers_outriders	Armour: %+n for Pistoliers, Rijders and Outriders units	false
effects_description_wh_main_effect_force_stat_charge_bonus_add_pistoliers_outriders	Charge bonus: %+n for Pistoliers, Rijders and Outriders units	false
effects_description_wh_main_effect_force_stat_speed_pistoliers_outriders	Speed: %+n% for Pistoliers, Rijders and Outriders units	false
effects_description_wh_main_effect_tech_recruitment_cost_reduction_pistoliers_outriders	Recruitment cost: %+n% for Pistoliers, Rijders and Outriders units	false
effects_description_wh_main_effect_tech_unit_xp_levels_pistoleers_outriders	Recruit rank: %+n for Pistoliers, Rijders and Outriders units	false
effects_description_wh_main_effect_tech_upkeep_cost_reduction_pistoliers_outriders	Upkeep: %+n% for Pistoliers, Rijders and Outriders units	false
effects_description_wh_main_effect_force_stat_charge_bonus_pct_war_machine	Charge bonus: %+n% for Steam Tank, Landship, Knights Mariner, and Demigryph Knights units	false
effects_description_wh_main_effect_force_stat_ward_save_steam_tank_demigryph	Ward save: %n% for Steam Tank, Landship, Knights Mariner, and Demigryph Knights units	false
effects_description_wh2_dlc11_effect_force_stat_armour_empire_knights_reiksguard_knights_of_the_blazing_sun	Armour: %+n for Reiksguard, Sons of Manann and all Knights units	false
effects_description_wh2_dlc11_effect_force_stat_charge_bonus_add_emp_empire_knights_reiksguard_knights_of_the_blazing_sun	Charge bonus: %+n Reiksguard, Sons of Manann and all Knights units	false
effects_description_wh2_dlc11_effect_force_stat_ammunition_emp_missile_infantry_cavalry	Ammunition: %+n% for Infantry units with a pistol, Crossbowmen, Huntsmen, Archers, Handgunners, Rijders, Pistoliers and Outriders units	false
effects_description_wh2_dlc11_effect_force_stat_missile_damage_emp_free_company_crossbowmen_handgunners_pistoliers_outriders	Missile strength: %+n% for Infantry units with a pistol, Crossbowmen, Huntsmen, Archers, Handgunners, Rijders, Pistoliers and Outriders	false
effects_description_wh2_dlc11_effect_force_stat_missile_damage_emp_free_company_crossbowmen_handgunners_pistoliers_outriders_rank7	Missile strength: %+n% for Infantry units with a pistol, Crossbowmen, Huntsmen, Archers, Handgunners, Rijders, Pistoliers and Outriders {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_skill_ammo_increase_emp_free_company_crossbowmen_huntsmen_archers_handgunners_pistoliers_outriders	Ammunition: %+n% for Infantry units with a pistol, Crossbowmen, Huntsmen, Archers, Handgunners, Rijders, Pistoliers and Outriders	false
effects_description_wh2_dlc11_effect_force_stat_armour_greatswords_demigryphs	Armour: %+n for Greatswords, Knights Mariner, and Demigryph Knights units	false
effects_description_wh2_dlc11_effect_force_stat_weapon_strength_emp_greatswords_demigryphs	Weapon strength: %+n% for Greatswords, Knights Mariner, and Demigryph Knights units	false
effects_description_wh2_dlc11_effect_force_stat_missile_resistance_emp_free_company_huntsmen_crossbowmen_handgunners_pistoliers_outriders_rank7	Missile resistance: %n% for Infantry units with a pistol, Crossbowmen, Huntsmen, Archers, Handgunners, Rijders, Pistoliers and Outriders {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_skill_reload_increase_emp_free_company_crossbowmen_huntsmen_archers_handgunners_pistoliers_outriders_rank7	Reload time reduction: %+n% for Infantry units with a pistol, Crossbowmen, Huntsmen, Archers, Handgunners, Rijders, Pistoliers and Outriders {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_melee_attack_greatswords_halberds_reiksguard_knights_of_the_blazing_sun_demigryphs_rank7	Melee attack: %+n for Greatswords, Halberdiers, Reiksguard, Sons of Manann, Knights of the Blazing Sun, Knights Mariner, Knights of the Cleansing Flame, and Demigryph Knights units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_melee_defence_emp_greatswords_halberds_reiksguard_knights_of_the_blazing_sun_demigryphs_rank7	Melee defence: %+n for Greatswords, Halberdiers, Reiksguard, Sons of Manann, Knights of the Blazing Sun, Knights Mariner, Knights of the Cleansing Flame, and Demigryph Knights units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_physical_resistance_increase_emp_greatswords_halberds_reiksguard_knights_of_the_blazing_sun_demigryphs_rank7	Physical resistance: %n% for Greatswords, Halberdiers, Reiksguard, Sons of Manann, Knights of the Blazing Sun, Knights Mariner, Knights of the Cleansing Flame, and Demigryph Knights units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_magic_resistance_spearmen__huntsmen_swordsmen_flagellants_empire_knights_rank7	Spell resistance: %n% for Spearmen, Swordsmen, Flagellants, Goedendagers, Riverwardens, Huntsmen and Empire Knights units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_emp_spearmen_swordsmen_flagellants_huntsmen_empire_knights_rank7	Melee defence: %+n for Spearmen, Swordsmen, Flagellants, Goedendagers, Riverwardens, Sartosa Free company, Huntsmen and Empire Knights units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_skill_morale_increase_emp_spearmen_swordsmen_flagellants_huntsmen_empire_knights_rank7	Leadership: %+n for Spearmen, Swordsmen, Flagellants, Goedendagers, Riverwardens, Sartosa Free company, Huntsmen and Empire Knights units {{tr:rank7}}	false
effects_description_wh2_dlc17_effect_bonus_vs_infantry_increase_clerical_units	Bonus vs Infantry: %+n for Flagellants, Empire Knights, Sartossa Militia, Sartossa Free Company, Privateers, Riverwardens and Free Company Militia units	false
effects_description_wh2_dlc17_effect_charge_bonus_increase_clerical_units	Charge bonus: %+n for Flagellants, Empire Knights, Sartossa Militia, Sartossa Free Company, Privateers, Riverwardens and Free Company Militia units	false
effects_description_wh2_dlc17_effect_melee_defence_increase_clerical_units	Melee defence: %+n for Flagellants, Empire Knights, Sartossa Militia, Sartossa Free Company, Privateers, Riverwardens and Free Company Militia units	false
effects_description_wh2_dlc17_effect_physical_resistance_increase_clerical_units	Physical resistance: %n% for Flagellants, Empire Knights, Sartossa Militia, Sartossa Free Company, Privateers, Riverwardens and Free Company Militia units	false
effects_description_wh2_dlc17_effect_speed_increase_clerical_units	Speed: %+n% for Flagellants, Empire Knights, Sartossa Militia, Sartossa Free Company, Privateers, Riverwardens and Free Company Militia units	false
effects_description_wh2_dlc11_effect_force_stat_ward_save_war_wagon_steam_tank_luminark	Ward save: %n% for War Wagon, Steam Tank, Landship, Baggage-Train and Luminark of Hysh units	false
effects_description_wh2_dlc13_effect_missile_resistance_empire_steam_tanks_war_wagon_artellary	Missile resistance: %n% for Steam Tank, Landship, Baggage-Train, and War Wagon units	false
effects_description_wh2_dlc17_effect_ability_enable_wayfarer_clerical_units	Passive ability: "Wayfarer" Flagellants, Empire Knights, Sartossa Militia, Sartossa Free Company, Privateers, Riverwardens and Free Company Militia units	false
