key	text	tooltip
missions_localised_description_rhox_mar_dauphine_pirate_hunting_5	For the past nine years, since the last, ill-fated voyage of the templar warship, Manann’s Trident, of which Walblatt is the only survivor, he has hunted the great red Chaos whale that wrecked his ship and killed his crewmates. Walblatt, now captain of his own warship, Manann’s Scales, refuses to set foot ashore until he has enacted his revenge on that whale, his devotion commanding near-fanatical loyalty from his crew.\\n\\n[[img:ui/campaign ui/effect_bundles/casualties.png]][[/img]][[col:red]]Warning: Facing the Chaos Whale without revealing its weaknesses through quests will toughen the battle[[/col]]	false
missions_localised_title_rhox_mar_whale_hunting_1	Hunt for the Red Chaos Whale	false
missions_localised_description_rhox_mar_whale_hunting_1	Convinced there is a way to stop Stromfel's plot and take down the Red Chaos Whale, the ancient scriptures lead the Cult to the lands of Khuresh, where they seek to find knowledge on how to kill the seemingly uncatchable Whale. Without much to go on, trying to extract knowledge from tribes and creatures inhabitating these lands is the best option.	false
missions_localised_title_rhox_mar_whale_hunting_2	The Southern Wastes mystery	false
missions_localised_description_rhox_mar_whale_hunting_2	Even though there was not much to go on, the Cult's quest leads them to the Southern Chaos waste, as Camille learned this is where the Whale originated from. Investigating these lands is extremely dangerous and one might not return to tell the tale, yet venturing forth is vital in order to succeed on our quest.	false
missions_localised_title_rhox_mar_whale_hunting_3	Knowledge of the Elves	false
missions_localised_description_rhox_mar_whale_hunting_3	No dead end yet no definitive answers, the Cult now set their sights on the Elves from these distand lands. The elves with their ancient libraries and scriptures surely have information they yet shared. Perhaps trinkets, produce and trade might persuade them in sharing their incremental knowledge.	false
missions_localised_title_rhox_mar_whale_hunting_4	The plot thickens	false
missions_localised_description_rhox_mar_whale_hunting_4	Learning more and more about The Red Chaos Whale and it's species, the Cult is preparing their final plight. with only a few options still to explore the quest takes Camille even further East, feeling she right on the beast's tail.	false
missions_localised_title_rhox_mar_whale_hunting_5	Hunt for the Red Chaos Whale	false
missions_localised_description_rhox_mar_whale_hunting_5	Soon we shall be triumphant and drag the lifeless corpse of this beast in to the Goudberg harbor. The entire Wasteland, no - The entire Empire shall revel in the Cult of Manann's triumph.	false
